non inappropriate,0,0.84,0002924.jpg
non inappropriate,0,0.63,0002518.jpg
non inappropriate,0,0.94,0004085.jpg
non inappropriate,0,0.88,0001368.jpg
non inappropriate,0,0.95,0000411.jpg
non inappropriate,0,0.96,0003793.jpg
non inappropriate,0,0.95,0001439.jpg
non inappropriate,0,0.94,0001813.jpg
inappropriate,1,1.00,0000231.jpg
inappropriate,1,0.63,0003787.jpg
inappropriate,1,0.93,0003713.jpg
non inappropriate,0,0.87,0003847.jpg
non inappropriate,0,0.92,0001790.jpg
inappropriate,1,0.77,0000489.jpg
inappropriate,1,0.58,0002051.jpg
inappropriate,1,0.59,0002636.jpg
non inappropriate,0,0.54,0003664.jpg
non inappropriate,0,1.00,0002738.jpg
inappropriate,1,0.86,0001670.jpg
non inappropriate,0,0.76,0003968.jpg
non inappropriate,0,0.62,0000518.jpg
non inappropriate,0,0.89,0001187.jpg
inappropriate,1,0.64,0004113.jpg
inappropriate,1,0.89,0002498.jpg
non inappropriate,0,0.93,0001509.jpg
non inappropriate,0,0.51,0002906.jpg
non inappropriate,0,0.89,0000132.jpg
non inappropriate,0,0.99,0002579.jpg
non inappropriate,0,0.93,0003045.jpg
inappropriate,1,0.71,0004054.jpg
inappropriate,1,0.87,0003499.jpg
inappropriate,1,0.92,0004683.jpg
inappropriate,1,0.65,0000438.jpg
non inappropriate,0,0.54,0000728.jpg
non inappropriate,0,0.81,0003075.jpg
inappropriate,1,0.92,0003679.jpg
inappropriate,1,0.80,0000227.jpg
non inappropriate,0,0.67,0003177.jpg
inappropriate,1,0.96,0001239.jpg
inappropriate,1,0.94,0004647.jpg
non inappropriate,0,0.95,0003238.jpg
inappropriate,1,0.80,0000826.jpg
non inappropriate,0,0.73,0003290.jpg
non inappropriate,0,0.82,0001737.jpg
inappropriate,1,0.57,0004269.jpg
inappropriate,1,0.55,0002907.jpg
non inappropriate,0,0.75,0002757.jpg
non inappropriate,0,0.56,0004376.jpg
non inappropriate,0,0.74,0001536.jpg
non inappropriate,0,0.85,0000549.jpg
non inappropriate,0,0.56,0003560.jpg
inappropriate,1,0.93,0000615.jpg
inappropriate,1,0.99,0001749.jpg
non inappropriate,0,0.58,0003432.jpg
inappropriate,1,0.98,0001420.jpg
non inappropriate,0,0.51,0002726.jpg
inappropriate,1,0.97,0000279.jpg
inappropriate,1,0.56,0001924.jpg
non inappropriate,0,0.91,0003748.jpg
inappropriate,1,0.79,0002966.jpg
non inappropriate,0,0.60,0002215.jpg
non inappropriate,0,0.81,0002009.jpg
non inappropriate,0,0.72,0002530.jpg
inappropriate,1,0.71,0002266.jpg
inappropriate,1,0.84,0003987.jpg
non inappropriate,0,0.55,0000057.jpg
non inappropriate,0,0.69,0000573.jpg
non inappropriate,0,0.78,0003077.jpg
non inappropriate,0,0.96,0001516.jpg
inappropriate,1,0.65,0002492.jpg
non inappropriate,0,0.80,0003529.jpg
non inappropriate,0,0.58,0004075.jpg
inappropriate,1,0.56,0004227.jpg
non inappropriate,0,0.79,0002423.jpg
inappropriate,1,0.79,0003084.jpg
inappropriate,1,0.98,0000341.jpg
inappropriate,1,0.97,0000191.jpg
non inappropriate,0,0.91,0004441.jpg
non inappropriate,0,0.85,0003955.jpg
non inappropriate,0,0.69,0001594.jpg
non inappropriate,0,0.82,0004198.jpg
inappropriate,1,0.51,0003888.jpg
non inappropriate,0,0.71,0004012.jpg
non inappropriate,0,0.95,0001739.jpg
non inappropriate,0,0.98,0002391.jpg
inappropriate,1,0.51,0003915.jpg
non inappropriate,0,0.78,0004087.jpg
inappropriate,1,0.84,0001386.jpg
non inappropriate,0,0.50,0004622.jpg
non inappropriate,0,0.89,0004342.jpg
inappropriate,1,0.77,0000103.jpg
inappropriate,1,0.93,0003440.jpg
non inappropriate,0,0.98,0003217.jpg
non inappropriate,0,0.96,0002852.jpg
non inappropriate,0,0.87,0003522.jpg
inappropriate,1,0.68,0000067.jpg
non inappropriate,0,0.79,0001962.jpg
non inappropriate,0,0.87,0004364.jpg
non inappropriate,0,0.96,0004490.jpg
inappropriate,1,0.66,0001697.jpg
inappropriate,1,0.72,0002733.jpg
inappropriate,1,0.80,0000474.jpg
non inappropriate,0,1.00,0000490.jpg
inappropriate,1,0.52,0000082.jpg
inappropriate,1,0.99,0000858.jpg
non inappropriate,0,0.67,0001662.jpg
non inappropriate,0,0.71,0004061.jpg
non inappropriate,0,1.00,0002766.jpg
inappropriate,1,0.90,0003325.jpg
inappropriate,1,0.96,0001192.jpg
non inappropriate,0,0.91,0002580.jpg
non inappropriate,0,0.88,0001411.jpg
inappropriate,1,0.85,0000834.jpg
inappropriate,1,0.57,0001240.jpg
non inappropriate,0,0.98,0004463.jpg
inappropriate,1,0.82,0004371.jpg
inappropriate,1,0.53,0003613.jpg
non inappropriate,0,0.84,0001880.jpg
non inappropriate,0,0.91,0001572.jpg
non inappropriate,0,0.83,0000758.jpg
non inappropriate,0,0.90,0003315.jpg
non inappropriate,0,0.83,0003958.jpg
non inappropriate,0,0.63,0002990.jpg
non inappropriate,0,0.94,0002681.jpg
inappropriate,1,0.64,0004172.jpg
non inappropriate,0,1.00,0001154.jpg
non inappropriate,0,1.00,0001908.jpg
inappropriate,1,0.61,0002082.jpg
non inappropriate,0,0.60,0003929.jpg
non inappropriate,0,1.00,0001171.jpg
non inappropriate,0,1.00,0003128.jpg
inappropriate,1,0.76,0003571.jpg
non inappropriate,0,0.77,0003708.jpg
inappropriate,1,0.61,0002464.jpg
non inappropriate,0,0.99,0003870.jpg
inappropriate,1,0.73,0000982.jpg
non inappropriate,0,0.79,0002613.jpg
non inappropriate,0,0.88,0003308.jpg
non inappropriate,0,0.59,0001709.jpg
inappropriate,1,0.77,0000620.jpg
inappropriate,1,0.76,0000311.jpg
non inappropriate,0,0.97,0003869.jpg
non inappropriate,0,0.76,0002803.jpg
non inappropriate,0,0.95,0003095.jpg
non inappropriate,0,0.71,0002644.jpg
inappropriate,1,0.67,0003356.jpg
inappropriate,1,0.57,0001511.jpg
inappropriate,1,0.88,0000381.jpg
non inappropriate,0,0.60,0000692.jpg
non inappropriate,0,0.74,0000775.jpg
non inappropriate,0,0.58,0002220.jpg
inappropriate,1,0.81,0004035.jpg
non inappropriate,0,0.98,0001896.jpg
non inappropriate,0,0.75,0003089.jpg
inappropriate,1,0.78,0001328.jpg
inappropriate,1,0.95,0000245.jpg
non inappropriate,0,0.99,0000416.jpg
inappropriate,1,0.98,0000983.jpg
inappropriate,1,0.84,0004332.jpg
non inappropriate,0,0.98,0003137.jpg
non inappropriate,0,0.94,0003590.jpg
non inappropriate,0,0.99,0002053.jpg
inappropriate,1,0.79,0000723.jpg
inappropriate,1,0.95,0002160.jpg
inappropriate,1,0.63,0004413.jpg
non inappropriate,0,0.95,0004296.jpg
inappropriate,1,0.76,0002430.jpg
inappropriate,1,0.75,0004027.jpg
non inappropriate,0,0.94,0002286.jpg
non inappropriate,0,0.99,0004358.jpg
non inappropriate,0,0.89,0001096.jpg
inappropriate,1,0.98,0000575.jpg
inappropriate,1,0.73,0000837.jpg
non inappropriate,0,0.95,0003781.jpg
non inappropriate,0,0.87,0002336.jpg
non inappropriate,0,0.64,0002284.jpg
non inappropriate,0,0.69,0003840.jpg
non inappropriate,0,1.00,0001726.jpg
non inappropriate,0,0.76,0001999.jpg
inappropriate,1,0.73,0001297.jpg
non inappropriate,0,0.94,0000930.jpg
non inappropriate,0,0.65,0000062.jpg
non inappropriate,0,0.63,0000627.jpg
non inappropriate,0,0.94,0003031.jpg
non inappropriate,0,0.88,0002590.jpg
non inappropriate,0,0.90,0003173.jpg
non inappropriate,0,0.66,0001513.jpg
non inappropriate,0,0.80,0000350.jpg
inappropriate,1,0.94,0000162.jpg
non inappropriate,0,0.68,0002536.jpg
non inappropriate,0,1.00,0004461.jpg
non inappropriate,0,0.99,0002631.jpg
non inappropriate,0,0.68,0002589.jpg
inappropriate,1,0.54,0000908.jpg
non inappropriate,0,1.00,0004545.jpg
non inappropriate,0,0.98,0002949.jpg
non inappropriate,0,0.99,0001505.jpg
inappropriate,1,0.94,0000957.jpg
non inappropriate,0,0.98,0001814.jpg
non inappropriate,0,0.89,0002945.jpg
non inappropriate,0,0.98,0003909.jpg
inappropriate,1,0.82,0000679.jpg
non inappropriate,0,0.80,0004400.jpg
non inappropriate,0,0.52,0000470.jpg
inappropriate,1,0.95,0002470.jpg
non inappropriate,0,0.93,0002943.jpg
non inappropriate,0,0.93,0002145.jpg
non inappropriate,0,0.53,0004250.jpg
non inappropriate,0,0.69,0002240.jpg
inappropriate,1,0.60,0000893.jpg
non inappropriate,0,0.99,0003901.jpg
inappropriate,1,0.86,0002448.jpg
inappropriate,1,0.58,0000873.jpg
inappropriate,1,0.55,0001466.jpg
inappropriate,1,0.58,0001755.jpg
non inappropriate,0,0.98,0004357.jpg
inappropriate,1,0.98,0004143.jpg
non inappropriate,0,0.57,0002898.jpg
inappropriate,1,0.88,0001682.jpg
non inappropriate,0,0.97,0004277.jpg
non inappropriate,0,0.93,0002048.jpg
non inappropriate,0,0.90,0000152.jpg
non inappropriate,0,0.85,0004152.jpg
inappropriate,1,0.86,0002740.jpg
non inappropriate,0,0.90,0001820.jpg
non inappropriate,0,0.97,0001283.jpg
non inappropriate,0,0.95,0001715.jpg
non inappropriate,0,0.96,0002719.jpg
non inappropriate,0,0.84,0004149.jpg
non inappropriate,0,0.65,0004625.jpg
non inappropriate,0,0.69,0000002.jpg
inappropriate,1,0.83,0004488.jpg
inappropriate,1,0.71,0004635.jpg
non inappropriate,0,0.97,0001831.jpg
non inappropriate,0,0.90,0002256.jpg
non inappropriate,0,0.97,0004481.jpg
non inappropriate,0,0.95,0001941.jpg
non inappropriate,0,0.96,0003244.jpg
non inappropriate,0,0.98,0002350.jpg
inappropriate,1,0.90,0001975.jpg
inappropriate,1,0.82,0000203.jpg
inappropriate,1,0.60,0003749.jpg
non inappropriate,0,0.73,0001068.jpg
inappropriate,1,0.63,0000842.jpg
non inappropriate,0,0.74,0003676.jpg
non inappropriate,0,0.99,0000547.jpg
inappropriate,1,0.88,0004608.jpg
inappropriate,1,0.67,0001920.jpg
non inappropriate,0,0.89,0004128.jpg
inappropriate,1,0.80,0003348.jpg
non inappropriate,0,0.75,0003337.jpg
non inappropriate,0,0.74,0000014.jpg
non inappropriate,0,0.76,0002276.jpg
non inappropriate,0,0.96,0003494.jpg
inappropriate,1,0.87,0003591.jpg
non inappropriate,0,0.62,0003635.jpg
non inappropriate,0,0.90,0000633.jpg
non inappropriate,0,0.79,0002175.jpg
non inappropriate,0,0.95,0004449.jpg
non inappropriate,0,0.70,0001045.jpg
inappropriate,1,0.60,0004577.jpg
non inappropriate,0,0.92,0003302.jpg
non inappropriate,0,0.93,0001690.jpg
inappropriate,1,0.71,0000112.jpg
inappropriate,1,0.96,0000218.jpg
non inappropriate,0,0.79,0004089.jpg
inappropriate,1,0.89,0003354.jpg
non inappropriate,0,0.82,0003254.jpg
non inappropriate,0,0.60,0002700.jpg
inappropriate,1,0.96,0001792.jpg
non inappropriate,0,0.56,0000089.jpg
non inappropriate,0,0.92,0001906.jpg
non inappropriate,0,0.95,0002058.jpg
non inappropriate,0,0.93,0002200.jpg
non inappropriate,0,0.70,0000440.jpg
non inappropriate,0,0.98,0003227.jpg
non inappropriate,0,0.86,0004045.jpg
non inappropriate,0,0.65,0000821.jpg
non inappropriate,0,0.70,0003550.jpg
non inappropriate,0,0.99,0004381.jpg
non inappropriate,0,0.82,0002075.jpg
non inappropriate,0,0.66,0003064.jpg
inappropriate,1,0.87,0000456.jpg
non inappropriate,0,0.80,0002303.jpg
inappropriate,1,0.97,0000682.jpg
non inappropriate,0,0.97,0001104.jpg
inappropriate,1,0.78,0001996.jpg
non inappropriate,0,0.96,0001959.jpg
non inappropriate,0,0.98,0002629.jpg
non inappropriate,0,0.95,0000045.jpg
non inappropriate,0,0.84,0004056.jpg
inappropriate,1,0.54,0001032.jpg
non inappropriate,0,0.87,0003914.jpg
inappropriate,1,0.96,0000395.jpg
non inappropriate,0,0.99,0002591.jpg
inappropriate,1,0.96,0003113.jpg
inappropriate,1,0.75,0000597.jpg
non inappropriate,0,0.61,0000755.jpg
inappropriate,1,0.84,0002234.jpg
inappropriate,1,0.53,0004583.jpg
inappropriate,1,0.80,0003418.jpg
inappropriate,1,0.98,0000306.jpg
non inappropriate,0,0.97,0001680.jpg
non inappropriate,0,0.97,0003133.jpg
non inappropriate,0,0.65,0004110.jpg
inappropriate,1,0.69,0000357.jpg
inappropriate,1,0.57,0004601.jpg
inappropriate,1,0.98,0002450.jpg
non inappropriate,0,0.69,0002929.jpg
inappropriate,1,0.99,0000683.jpg
inappropriate,1,0.75,0000966.jpg
non inappropriate,0,0.62,0003898.jpg
non inappropriate,0,0.98,0004529.jpg
inappropriate,1,0.96,0000794.jpg
non inappropriate,0,0.92,0004672.jpg
non inappropriate,0,0.91,0003739.jpg
non inappropriate,0,0.51,0001188.jpg
non inappropriate,0,0.89,0000941.jpg
inappropriate,1,0.71,0000170.jpg
non inappropriate,0,0.89,0001484.jpg
non inappropriate,0,1.00,0002584.jpg
inappropriate,1,0.53,0004616.jpg
inappropriate,1,0.75,0004596.jpg
inappropriate,1,0.76,0003607.jpg
non inappropriate,0,0.64,0002087.jpg
non inappropriate,0,0.99,0004212.jpg
non inappropriate,0,0.80,0001010.jpg
non inappropriate,0,0.90,0000836.jpg
non inappropriate,0,0.91,0003531.jpg
non inappropriate,0,0.71,0003345.jpg
non inappropriate,0,0.84,0002834.jpg
non inappropriate,0,0.69,0004084.jpg
non inappropriate,0,0.91,0003366.jpg
inappropriate,1,0.64,0003074.jpg
inappropriate,1,0.92,0000480.jpg
inappropriate,1,0.97,0001714.jpg
inappropriate,1,0.99,0002373.jpg
inappropriate,1,0.91,0001126.jpg
non inappropriate,0,0.95,0001391.jpg
non inappropriate,0,0.78,0003537.jpg
inappropriate,1,0.50,0002732.jpg
non inappropriate,0,0.53,0003927.jpg
non inappropriate,0,0.93,0002855.jpg
inappropriate,1,0.62,0001000.jpg
inappropriate,1,0.88,0002812.jpg
non inappropriate,0,0.99,0000674.jpg
inappropriate,1,0.62,0001430.jpg
non inappropriate,0,0.73,0000855.jpg
inappropriate,1,0.98,0000423.jpg
inappropriate,1,0.91,0002410.jpg
non inappropriate,0,0.97,0003634.jpg
non inappropriate,0,0.90,0004359.jpg
non inappropriate,0,0.93,0003256.jpg
non inappropriate,0,0.86,0001979.jpg
inappropriate,1,1.00,0000805.jpg
non inappropriate,0,0.88,0000003.jpg
non inappropriate,0,0.88,0001650.jpg
non inappropriate,0,0.88,0003589.jpg
inappropriate,1,0.86,0000935.jpg
inappropriate,1,0.95,0001570.jpg
inappropriate,1,0.64,0002112.jpg
inappropriate,1,0.70,0000867.jpg
non inappropriate,0,0.88,0001094.jpg
inappropriate,1,0.54,0000705.jpg
non inappropriate,0,0.97,0002411.jpg
inappropriate,1,0.84,0000979.jpg
non inappropriate,0,0.99,0001157.jpg
non inappropriate,0,0.98,0001876.jpg
non inappropriate,0,0.93,0003845.jpg
non inappropriate,0,0.89,0004161.jpg
non inappropriate,0,0.87,0001778.jpg
inappropriate,1,0.99,0004067.jpg
non inappropriate,0,0.56,0001602.jpg
inappropriate,1,0.90,0001468.jpg
non inappropriate,0,0.84,0001111.jpg
non inappropriate,0,0.90,0000427.jpg
non inappropriate,0,0.96,0000209.jpg
non inappropriate,0,0.95,0000849.jpg
non inappropriate,0,0.90,0002748.jpg
non inappropriate,0,0.99,0003116.jpg
non inappropriate,0,0.68,0001112.jpg
inappropriate,1,0.77,0001964.jpg
non inappropriate,0,0.65,0003023.jpg
non inappropriate,0,0.95,0004535.jpg
non inappropriate,0,0.92,0002845.jpg
inappropriate,1,0.66,0003788.jpg
non inappropriate,0,0.98,0001971.jpg
non inappropriate,0,0.79,0000877.jpg
non inappropriate,0,0.91,0001392.jpg
non inappropriate,0,0.77,0003381.jpg
non inappropriate,0,0.62,0003127.jpg
non inappropriate,0,0.90,0001745.jpg
non inappropriate,0,0.99,0002328.jpg
non inappropriate,0,0.54,0000541.jpg
inappropriate,1,0.52,0003577.jpg
non inappropriate,0,0.98,0001874.jpg
non inappropriate,0,0.75,0000750.jpg
non inappropriate,0,0.75,0004283.jpg
non inappropriate,0,0.97,0004507.jpg
non inappropriate,0,0.85,0003492.jpg
inappropriate,1,0.91,0001360.jpg
inappropriate,1,0.95,0003618.jpg
non inappropriate,0,0.93,0004360.jpg
non inappropriate,0,1.00,0000293.jpg
non inappropriate,0,0.96,0000455.jpg
non inappropriate,0,0.75,0003555.jpg
non inappropriate,0,0.99,0003761.jpg
non inappropriate,0,0.56,0004641.jpg
inappropriate,1,0.72,0002925.jpg
inappropriate,1,0.97,0000366.jpg
non inappropriate,0,0.99,0002435.jpg
non inappropriate,0,0.79,0001669.jpg
non inappropriate,0,0.75,0004366.jpg
non inappropriate,0,0.99,0003262.jpg
non inappropriate,0,0.82,0004492.jpg
inappropriate,1,0.99,0000278.jpg
non inappropriate,0,0.97,0004189.jpg
inappropriate,1,0.61,0003286.jpg
inappropriate,1,0.95,0004299.jpg
inappropriate,1,0.55,0003614.jpg
non inappropriate,0,0.71,0000398.jpg
non inappropriate,0,0.61,0003871.jpg
non inappropriate,0,0.91,0003328.jpg
inappropriate,1,0.88,0000043.jpg
non inappropriate,0,0.98,0004352.jpg
non inappropriate,0,0.62,0000407.jpg
inappropriate,1,0.68,0001208.jpg
non inappropriate,0,0.55,0000580.jpg
non inappropriate,0,0.99,0000180.jpg
non inappropriate,0,0.93,0004124.jpg
non inappropriate,0,0.97,0001873.jpg
non inappropriate,0,0.76,0002761.jpg
non inappropriate,0,0.75,0002327.jpg
non inappropriate,0,0.70,0000738.jpg
inappropriate,1,0.95,0002031.jpg
non inappropriate,0,0.96,0001062.jpg
inappropriate,1,0.88,0003048.jpg
inappropriate,1,0.77,0003641.jpg
inappropriate,1,0.89,0001589.jpg
inappropriate,1,0.79,0000164.jpg
inappropriate,1,0.99,0000443.jpg
non inappropriate,0,0.55,0002322.jpg
inappropriate,1,0.93,0002645.jpg
non inappropriate,0,0.62,0002853.jpg
non inappropriate,0,0.75,0003797.jpg
inappropriate,1,0.57,0000484.jpg
non inappropriate,0,0.68,0004351.jpg
inappropriate,1,0.77,0004070.jpg
non inappropriate,0,0.98,0003874.jpg
inappropriate,1,0.54,0001521.jpg
non inappropriate,0,0.70,0003994.jpg
non inappropriate,0,0.55,0002917.jpg
non inappropriate,0,0.76,0000936.jpg
non inappropriate,0,0.98,0001389.jpg
non inappropriate,0,0.77,0001178.jpg
inappropriate,1,0.83,0001550.jpg
non inappropriate,0,0.93,0001508.jpg
non inappropriate,0,0.98,0002456.jpg
non inappropriate,0,0.62,0003350.jpg
inappropriate,1,0.92,0004167.jpg
non inappropriate,0,0.62,0003545.jpg
non inappropriate,0,0.91,0004410.jpg
non inappropriate,0,0.99,0002081.jpg
inappropriate,1,0.90,0000244.jpg
non inappropriate,0,1.00,0004307.jpg
non inappropriate,0,0.66,0000782.jpg
inappropriate,1,0.60,0001807.jpg
non inappropriate,0,0.98,0003651.jpg
non inappropriate,0,0.90,0002007.jpg
non inappropriate,0,0.82,0000863.jpg
inappropriate,1,0.58,0004288.jpg
inappropriate,1,0.53,0003455.jpg
inappropriate,1,0.84,0002059.jpg
non inappropriate,0,0.63,0003291.jpg
inappropriate,1,0.52,0003717.jpg
non inappropriate,0,0.95,0003943.jpg
inappropriate,1,0.96,0004051.jpg
non inappropriate,0,0.96,0004486.jpg
inappropriate,1,0.51,0000502.jpg
inappropriate,1,0.93,0000561.jpg
non inappropriate,0,1.00,0002511.jpg
inappropriate,1,0.57,0003873.jpg
inappropriate,1,0.72,0002360.jpg
inappropriate,1,0.81,0000584.jpg
non inappropriate,0,0.94,0000017.jpg
non inappropriate,0,0.99,0003114.jpg
inappropriate,1,0.63,0003759.jpg
inappropriate,1,0.71,0004008.jpg
inappropriate,1,0.78,0002045.jpg
non inappropriate,0,0.90,0000605.jpg
inappropriate,1,0.70,0000638.jpg
non inappropriate,0,0.96,0002594.jpg
non inappropriate,0,0.86,0003933.jpg
non inappropriate,0,0.98,0003697.jpg
inappropriate,1,0.55,0003846.jpg
non inappropriate,0,0.85,0002772.jpg
non inappropriate,0,0.71,0002786.jpg
non inappropriate,0,0.93,0001421.jpg
non inappropriate,0,0.58,0000472.jpg
inappropriate,1,0.75,0001140.jpg
inappropriate,1,0.97,0000377.jpg
inappropriate,1,0.93,0000280.jpg
non inappropriate,0,0.91,0001712.jpg
inappropriate,1,0.94,0001636.jpg
non inappropriate,0,0.99,0002958.jpg
inappropriate,1,0.67,0000702.jpg
non inappropriate,0,0.97,0003112.jpg
inappropriate,1,0.76,0003385.jpg
non inappropriate,0,0.88,0002287.jpg
inappropriate,1,0.69,0000263.jpg
non inappropriate,0,0.67,0001840.jpg
non inappropriate,0,0.95,0004281.jpg
non inappropriate,0,0.82,0003723.jpg
inappropriate,1,0.98,0000204.jpg
non inappropriate,0,0.56,0000783.jpg
inappropriate,1,0.51,0002261.jpg
non inappropriate,0,0.98,0000515.jpg
non inappropriate,0,0.74,0002403.jpg
non inappropriate,0,0.65,0004590.jpg
inappropriate,1,0.94,0002123.jpg
inappropriate,1,0.87,0000425.jpg
non inappropriate,0,0.99,0001961.jpg
inappropriate,1,0.70,0000110.jpg
non inappropriate,0,0.73,0002176.jpg
inappropriate,1,0.78,0002873.jpg
inappropriate,1,0.95,0002100.jpg
non inappropriate,0,1.00,0001116.jpg
non inappropriate,0,1.00,0002679.jpg
non inappropriate,0,0.92,0003129.jpg
non inappropriate,0,0.99,0003774.jpg
non inappropriate,0,0.99,0002313.jpg
non inappropriate,0,0.57,0004657.jpg
inappropriate,1,0.75,0000276.jpg
inappropriate,1,0.99,0002372.jpg
non inappropriate,0,0.86,0002505.jpg
inappropriate,1,0.52,0001553.jpg
non inappropriate,0,0.96,0002692.jpg
inappropriate,1,0.85,0003334.jpg
inappropriate,1,0.81,0001342.jpg
inappropriate,1,0.97,0000886.jpg
non inappropriate,0,0.98,0004102.jpg
inappropriate,1,0.92,0000046.jpg
inappropriate,1,0.64,0004157.jpg
non inappropriate,0,0.83,0003528.jpg
non inappropriate,0,0.69,0004083.jpg
non inappropriate,0,0.92,0004205.jpg
inappropriate,1,0.81,0001335.jpg
non inappropriate,0,1.00,0003103.jpg
non inappropriate,0,0.93,0002272.jpg
inappropriate,1,0.92,0000691.jpg
inappropriate,1,0.66,0004108.jpg
non inappropriate,0,0.84,0004240.jpg
inappropriate,1,0.62,0003115.jpg
non inappropriate,0,0.83,0004273.jpg
non inappropriate,0,0.90,0004306.jpg
inappropriate,1,0.96,0001698.jpg
inappropriate,1,0.80,0001720.jpg
non inappropriate,0,0.95,0001545.jpg
non inappropriate,0,0.95,0001409.jpg
inappropriate,1,0.72,0003990.jpg
non inappropriate,0,1.00,0004375.jpg
non inappropriate,0,0.87,0001332.jpg
non inappropriate,0,0.91,0000232.jpg
inappropriate,1,0.70,0001429.jpg
non inappropriate,0,0.94,0002549.jpg
inappropriate,1,0.80,0003583.jpg
non inappropriate,0,0.52,0001897.jpg
non inappropriate,0,0.55,0002024.jpg
inappropriate,1,0.55,0004491.jpg
non inappropriate,0,0.74,0002919.jpg
inappropriate,1,0.89,0004628.jpg
inappropriate,1,0.93,0003253.jpg
inappropriate,1,0.75,0000374.jpg
non inappropriate,0,0.55,0004131.jpg
non inappropriate,0,0.98,0003178.jpg
inappropriate,1,0.80,0002154.jpg
inappropriate,1,0.58,0002922.jpg
inappropriate,1,0.68,0001598.jpg
non inappropriate,0,0.98,0001948.jpg
non inappropriate,0,0.80,0002540.jpg
inappropriate,1,0.94,0001563.jpg
non inappropriate,0,0.82,0001358.jpg
inappropriate,1,0.84,0003390.jpg
non inappropriate,0,0.94,0003658.jpg
inappropriate,1,0.99,0001395.jpg
inappropriate,1,0.93,0000388.jpg
inappropriate,1,0.52,0003047.jpg
inappropriate,1,0.74,0003395.jpg
non inappropriate,0,0.98,0000657.jpg
non inappropriate,0,0.98,0004691.jpg
non inappropriate,0,0.77,0000648.jpg
non inappropriate,0,0.98,0003190.jpg
non inappropriate,0,0.98,0000894.jpg
non inappropriate,0,0.99,0000429.jpg
non inappropriate,0,0.96,0004432.jpg
non inappropriate,0,0.98,0001247.jpg
inappropriate,1,0.84,0000525.jpg
inappropriate,1,0.79,0004328.jpg
non inappropriate,0,0.97,0003880.jpg
inappropriate,1,0.79,0002166.jpg
non inappropriate,0,0.85,0001902.jpg
non inappropriate,0,0.79,0003762.jpg
inappropriate,1,0.68,0003619.jpg
non inappropriate,0,0.80,0000144.jpg
non inappropriate,0,1.00,0001872.jpg
non inappropriate,0,0.96,0001037.jpg
non inappropriate,0,0.53,0004272.jpg
non inappropriate,0,0.99,0001926.jpg
inappropriate,1,0.75,0003746.jpg
non inappropriate,0,0.99,0001349.jpg
inappropriate,1,0.69,0000123.jpg
inappropriate,1,0.73,0000917.jpg
non inappropriate,0,0.99,0001322.jpg
non inappropriate,0,0.94,0003153.jpg
inappropriate,1,0.76,0000562.jpg
non inappropriate,0,0.95,0003110.jpg
non inappropriate,0,0.92,0001791.jpg
inappropriate,1,0.92,0002923.jpg
non inappropriate,0,0.85,0000665.jpg
non inappropriate,0,0.70,0004665.jpg
inappropriate,1,0.73,0000623.jpg
non inappropriate,0,0.75,0003363.jpg
non inappropriate,0,0.90,0000637.jpg
non inappropriate,0,0.80,0003324.jpg
inappropriate,1,0.93,0002074.jpg
non inappropriate,0,0.85,0001298.jpg
non inappropriate,0,0.94,0002393.jpg
non inappropriate,0,0.57,0000916.jpg
non inappropriate,0,0.95,0002627.jpg
inappropriate,1,0.82,0002807.jpg
non inappropriate,0,0.98,0001937.jpg
non inappropriate,0,0.94,0003122.jpg
inappropriate,1,0.54,0002185.jpg
inappropriate,1,0.90,0001286.jpg
non inappropriate,0,0.65,0003922.jpg
inappropriate,1,0.68,0002706.jpg
inappropriate,1,0.77,0000943.jpg
non inappropriate,0,0.73,0004398.jpg
non inappropriate,0,0.93,0004575.jpg
non inappropriate,0,0.68,0002861.jpg
non inappropriate,0,0.99,0002438.jpg
non inappropriate,0,0.58,0001557.jpg
non inappropriate,0,0.68,0000994.jpg
inappropriate,1,0.60,0000208.jpg
inappropriate,1,0.60,0002927.jpg
non inappropriate,0,0.99,0003836.jpg
non inappropriate,0,0.79,0003682.jpg
non inappropriate,0,0.73,0003897.jpg
non inappropriate,0,0.75,0002169.jpg
non inappropriate,0,0.98,0000483.jpg
inappropriate,1,0.86,0000013.jpg
non inappropriate,0,0.75,0002396.jpg
non inappropriate,0,0.69,0002790.jpg
non inappropriate,0,0.82,0003388.jpg
non inappropriate,0,0.89,0002531.jpg
inappropriate,1,0.94,0003501.jpg
non inappropriate,0,0.96,0004053.jpg
inappropriate,1,0.93,0000360.jpg
inappropriate,1,0.72,0003727.jpg
non inappropriate,0,0.86,0004077.jpg
non inappropriate,0,0.89,0004649.jpg
non inappropriate,0,0.82,0003433.jpg
inappropriate,1,0.57,0001642.jpg
non inappropriate,0,0.70,0001671.jpg
non inappropriate,0,0.83,0004279.jpg
inappropriate,1,0.97,0000379.jpg
non inappropriate,0,0.55,0000500.jpg
non inappropriate,0,0.65,0003599.jpg
non inappropriate,0,0.94,0001803.jpg
non inappropriate,0,0.86,0004639.jpg
non inappropriate,0,0.94,0003400.jpg
inappropriate,1,0.94,0000309.jpg
inappropriate,1,0.98,0002344.jpg
non inappropriate,0,0.85,0001442.jpg
non inappropriate,0,0.68,0003783.jpg
inappropriate,1,0.88,0004317.jpg
inappropriate,1,0.88,0003473.jpg
non inappropriate,0,0.98,0004558.jpg
